% Model,b=2.52a.mph,,
% Version,COMSOL 6.3.0.420,,
% Date,10/10/2025 0:00,,
% Dimension,3,,
% Nodes,68921,,
% Expressions,1,,
% Description,Electric potential,,
% Length unit,µm,,
% x,y,z,V (V) @ 1: Vrf1=1 V; Vrf2=1 V; Vdc1=0 V; Vdc2=0 V; Vdc3=0 V
-7,-7,18.999999999999996,0.4987909761242999
-6,-7,18.999999999999996,0.4982027062780828
-5,-7,18.999999999999996,0.4977025143045065
-4,-7,18.999999999999996,0.49729114157729765
-3,-7,18.999999999999996,0.4969694539008245
-2,-7,18.999999999999996,0.49674389795490426
-1,-7,18.999999999999996,0.49660726328497573
0,-7,18.999999999999996,0.4965573855144034
1,-7,18.999999999999996,0.49660464771415996
2,-7,18.999999999999996,0.4967476655207297
3,-7,18.999999999999996,0.49697944640234565
4,-7,18.999999999999996,0.49730741901028735
5,-7,18.999999999999996,0.4977238385588696
6,-7,18.999999999999996,0.4982231836331096
7,-7,18.999999999999996,0.49881407420872564
8,-7,18.999999999999996,0.4995060897921302
9,-7,18.999999999999996,0.5002785782377615
10,-7,18.999999999999996,0.5011300590779016
11,-7,18.999999999999996,0.502066008230124
12,-7,18.999999999999996,0.5030783144770106
13,-7,18.999999999999996,0.504177119509519
14,-7,18.999999999999996,0.5053524731116517
14.999999999999998,-7,18.999999999999996,0.5066009173767055
16,-7,18.999999999999996,0.5079229629359423
17,-7,18.999999999999996,0.5093151112485415
18,-7,18.999999999999996,0.5107766903792537
18.999999999999996,-7,18.999999999999996,0.5123077003280787
20,-7,18.999999999999996,0.5138954759639557
21,-7,18.999999999999996,0.5155400384996145
22,-7,18.999999999999996,0.5172418658391864
23,-7,18.999999999999996,0.5189924125723888
24,-7,18.999999999999996,0.5207917981556028
24.999999999999996,-7,18.999999999999996,0.5226428032317463
26,-7,18.999999999999996,0.5245343053166345
27,-7,18.999999999999996,0.5264618055118316
28,-7,18.999999999999996,0.5284238477547405
29,-7,18.999999999999996,0.5304190560766125
29.999999999999996,-7,18.999999999999996,0.5324432696197771
-10,-6,18.999999999999996,0.5014237698934086
-9,-6,18.999999999999996,0.5006147337247858
-8,-6,18.999999999999996,0.49988008897402236
-7,-6,18.999999999999996,0.49922714074494856
-6,-6,18.999999999999996,0.49866116396593196
-5,-6,18.999999999999996,0.4981837662208297
-4,-6,18.999999999999996,0.4977941108140272
-3,-6,18.999999999999996,0.4974863004279381
-2,-6,18.999999999999996,0.4972694100273971
-1,-6,18.999999999999996,0.4971376992941575
0,-6,18.999999999999996,0.49709438613919943
1,-6,18.999999999999996,0.4971414263643641
2,-6,18.999999999999996,0.49727752791176644
3,-6,18.999999999999996,0.4975001844713779
4,-6,18.999999999999996,0.49781108766572857
5,-6,18.999999999999996,0.49820891749464435
6,-6,18.999999999999996,0.4986893113494391
7,-6,18.999999999999996,0.4992539496899292
8,-6,18.999999999999996,0.4999091629674849
9,-6,18.999999999999996,0.5006444277664762
10,-6,18.999999999999996,0.5014632281751955
11,-6,18.999999999999996,0.502359458454306
12,-6,18.999999999999996,0.5033332679876894
13,-6,18.999999999999996,0.50438547279672
14,-6,18.999999999999996,0.50551352675162
14.999999999999998,-6,18.999999999999996,0.5067136822312104
16,-6,18.999999999999996,0.5079767703459782
17,-6,18.999999999999996,0.5093049726265176
18,-6,18.999999999999996,0.5107025965824585
18.999999999999996,-6,18.999999999999996,0.5121680899132142
20,-6,18.999999999999996,0.5136915665116663
21,-6,18.999999999999996,0.5152724087906714
22,-6,18.999999999999996,0.5169048199763129
23,-6,18.999999999999996,0.5185812924234231
24,-6,18.999999999999996,0.520306603720545
24.999999999999996,-6,18.999999999999996,0.5220777972278272
26,-6,18.999999999999996,0.5238869476869578
27,-6,18.999999999999996,0.5257315122825327
28,-6,18.999999999999996,0.527614219235784
29,-6,18.999999999999996,0.5295325717691796
29.999999999999996,-6,18.999999999999996,0.5314776418991791
-10,-5,18.999999999999996,0.50169128937822
-9,-5,18.999999999999996,0.5009127207483605
-8,-5,18.999999999999996,0.5002092387141499
-7,-5,18.999999999999996,0.49958541923895644
-6,-5,18.999999999999996,0.49904058867432344
-5,-5,18.999999999999996,0.49858397062887805
-4,-5,18.999999999999996,0.49821121952366326
-3,-5,18.999999999999996,0.49791587792465564
-2,-5,18.999999999999996,0.4977076459868688
-1,-5,18.999999999999996,0.49758115713546286
0,-5,18.999999999999996,0.49754086088403005
1,-5,18.999999999999996,0.4975885926474355
2,-5,18.999999999999996,0.4977176662125383
3,-5,18.999999999999996,0.4979302648152009
4,-5,18.999999999999996,0.4982276108389049
5,-5,18.999999999999996,0.49860685094815416
6,-5,18.999999999999996,0.4990686550832822
7,-5,18.999999999999996,0.49961276911063535
8,-5,18.999999999999996,0.5002329531661065
9,-5,18.999999999999996,0.500940167700974
10,-5,18.999999999999996,0.5017224140088836
11,-5,18.999999999999996,0.5025801758008215
12,-5,18.999999999999996,0.5035157727446113
13,-5,18.999999999999996,0.5045232961508566
14,-5,18.999999999999996,0.5056040458730058
14.999999999999998,-5,18.999999999999996,0.5067555840899837
16,-5,18.999999999999996,0.5079665062483242
17,-5,18.999999999999996,0.509240265924017
18,-5,18.999999999999996,0.51057244961329
18.999999999999996,-5,18.999999999999996,0.5119735858025037
20,-5,18.999999999999996,0.5134330430578653
21,-5,18.999999999999996,0.5149487559186499
22,-5,18.999999999999996,0.5165130696542518
23,-5,18.999999999999996,0.5181203753205241
24,-5,18.999999999999996,0.5197736855369032
24.999999999999996,-5,18.999999999999996,0.5214720898792824
26,-5,18.999999999999996,0.5232074457753658
27,-5,18.999999999999996,0.524974322045307
28,-5,18.999999999999996,0.5267772887106834
29,-5,18.999999999999996,0.5286188741135011
29.999999999999996,-5,18.999999999999996,0.5304867152807418
-10,-4,18.999999999999996,0.5018799079375597
-9,-4,18.999999999999996,0.5011325768980216
-8,-4,18.999999999999996,0.5004597733824713
-7,-4,18.999999999999996,0.49986294942956083
-6,-4,18.999999999999996,0.49934248022716154
-5,-4,18.999999999999996,0.4989058819597387
-4,-4,18.999999999999996,0.4985480789342089
-3,-4,18.999999999999996,0.49826723959471886
-2,-4,18.999999999999996,0.4980640034477128
-1,-4,18.999999999999996,0.4979423206285539
0,-4,18.999999999999996,0.49790511407915106
1,-4,18.999999999999996,0.49794954394420216
2,-4,18.999999999999996,0.49807150501330655
3,-4,18.999999999999996,0.49827405656314183
4,-4,18.999999999999996,0.4985572400693975
5,-4,18.999999999999996,0.4989190958264264
6,-4,18.999999999999996,0.49936399414909777
7,-4,18.999999999999996,0.49988873704649417
8,-4,18.999999999999996,0.5004830138616274
9,-4,18.999999999999996,0.5011627361450467
10,-4,18.999999999999996,0.5019088376094265
11,-4,18.999999999999996,0.5027299708468482
12,-4,18.999999999999996,0.5036261358573119
13,-4,18.999999999999996,0.5045905092821804
14,-4,18.999999999999996,0.505625456629298
14.999999999999998,-4,18.999999999999996,0.5067255545999826
16,-4,18.999999999999996,0.5078850235747016
17,-4,18.999999999999996,0.509107138114416
18,-4,18.999999999999996,0.5103857400667917
18.999999999999996,-4,18.999999999999996,0.5117241908736827
20,-4,18.999999999999996,0.5131196287859542
21,-4,18.999999999999996,0.5145690798835498
22,-4,18.999999999999996,0.5160646269483433
23,-4,18.999999999999996,0.5176072637031162
24,-4,18.999999999999996,0.5191962189594688
24.999999999999996,-4,18.999999999999996,0.520821529302726
26,-4,18.999999999999996,0.5224832579855978
27,-4,18.999999999999996,0.5241822974087109
28,-4,18.999999999999996,0.5259134697857538
29,-4,18.999999999999996,0.527678005263494
29.999999999999996,-4,18.999999999999996,0.5294693661172512
-10,-3,18.999999999999996,0.5019939537779868
-9,-3,18.999999999999996,0.5012743021737686
-8,-3,18.999999999999996,0.5006316929789864
-7,-3,18.999999999999996,0.5000630253691052
-6,-3,18.999999999999996,0.49956773037055546
-5,-3,18.999999999999996,0.49914789474273746
-4,-3,18.999999999999996,0.49880498869497913
-3,-3,18.999999999999996,0.4985355107568742
-2,-3,18.999999999999996,0.4983412080913475
-1,-3,18.999999999999996,0.4982229346879072
0,-3,18.999999999999996,0.49818760858179145
1,-3,18.999999999999996,0.49823007847243156
2,-3,18.999999999999996,0.4983462155389526
3,-3,18.999999999999996,0.4985401849613641
4,-3,18.999999999999996,0.498809158646013
5,-3,18.999999999999996,0.49915536174733854
6,-3,18.999999999999996,0.49958494371024736
7,-3,18.999999999999996,0.5000885902141824
8,-3,18.999999999999996,0.5006584741477303
9,-3,18.999999999999996,0.5013058649922565
10,-3,18.999999999999996,0.5020217895846746
11,-3,18.999999999999996,0.5028070781134361
12,-3,18.999999999999996,0.5036670982803703
13,-3,18.999999999999996,0.5045869847134486
14,-3,18.999999999999996,0.5055757514577536
14.999999999999998,-3,18.999999999999996,0.5066260024121638
16,-3,18.999999999999996,0.5077380191448778
17,-3,18.999999999999996,0.5089092952390719
18,-3,18.999999999999996,0.5101393319713006
18.999999999999996,-3,18.999999999999996,0.5114189980336746
20,-3,18.999999999999996,0.5127525899909968
21,-3,18.999999999999996,0.5141407843637219
22,-3,18.999999999999996,0.5155733686965875
23,-3,18.999999999999996,0.5170541042446901
24,-3,18.999999999999996,0.5185774241438652
24.999999999999996,-3,18.999999999999996,0.5201364820779848
26,-3,18.999999999999996,0.5217312780470489
27,-3,18.999999999999996,0.5233598018809996
28,-3,18.999999999999996,0.5250223110359956
29,-3,18.999999999999996,0.5267097713922358
29.999999999999996,-3,18.999999999999996,0.5284265360182928
-10,-2,18.999999999999996,0.5020356817721523
-9,-2,18.999999999999996,0.5013468761182247
-8,-2,18.999999999999996,0.5007280427949818
-7,-2,18.999999999999996,0.5001859243981395
-6,-2,18.999999999999996,0.4997145055376912
-5,-2,18.999999999999996,0.4993103379732869
-4,-2,18.999999999999996,0.498977930391202
-3,-2,18.999999999999996,0.49871908046155444
-2,-2,18.999999999999996,0.49853545465869764
-1,-2,18.999999999999996,0.4984269786934276
0,-2,18.999999999999996,0.4983930421186314
1,-2,18.999999999999996,0.4984282625031616
2,-2,18.999999999999996,0.4985428920794726
3,-2,18.999999999999996,0.4987281610777119
4,-2,18.999999999999996,0.4989868719053578
5,-2,18.999999999999996,0.49931930082527776
6,-2,18.999999999999996,0.49973112516657753
7,-2,18.999999999999996,0.5002118431287349
8,-2,18.999999999999996,0.5007591731692314
9,-2,18.999999999999996,0.5013758125102931
10,-2,18.999999999999996,0.5020605351240188
11,-2,18.999999999999996,0.5028126411658911
12,-2,18.999999999999996,0.5036335521877121
13,-2,18.999999999999996,0.5045151816509841
14,-2,18.999999999999996,0.5054602978923789
14.999999999999998,-2,18.999999999999996,0.50646727119409
16,-2,18.999999999999996,0.5075346110194486
17,-2,18.999999999999996,0.5086611786503064
18,-2,18.999999999999996,0.5098395237643795
18.999999999999996,-2,18.999999999999996,0.5110652946863776
20,-2,18.999999999999996,0.5123399461021688
21,-2,18.999999999999996,0.5136673398755964
22,-2,18.999999999999996,0.5150424368667321
23,-2,18.999999999999996,0.5164609591750771
24,-2,18.999999999999996,0.5179180266651147
24.999999999999996,-2,18.999999999999996,0.5194109381133316
26,-2,18.999999999999996,0.5209394396230372
27,-2,18.999999999999996,0.5225033964000546
28,-2,18.999999999999996,0.5241009453559052
29,-2,18.999999999999996,0.5257182752090083
29.999999999999996,-2,18.999999999999996,0.5273656791573957
-10,-1,18.999999999999996,0.5020060846698913
-9,-1,18.999999999999996,0.5013506467069727
-8,-1,18.999999999999996,0.500759535164929
-7,-1,18.999999999999996,0.5002424330692717
-6,-1,18.999999999999996,0.49978840147609555
-5,-1,18.999999999999996,0.49940033670367157
-4,-1,18.999999999999996,0.49907954924318987
-3,-1,18.999999999999996,0.4988301003306146
-2,-1,18.999999999999996,0.49865563615427694
-1,-1,18.999999999999996,0.49855519116221897
0,-1,18.999999999999996,0.49852007078673144
1,-1,18.999999999999996,0.4985523023163641
2,-1,18.999999999999996,0.49866154640504784
3,-1,18.999999999999996,0.4988422698438604
4,-1,18.999999999999996,0.49909180839158584
5,-1,18.999999999999996,0.49941117825463865
6,-1,18.999999999999996,0.4998016756071267
7,-1,18.999999999999996,0.5002594400759228
8,-1,18.999999999999996,0.5007844618050674
9,-1,18.999999999999996,0.501373617917717
10,-1,18.999999999999996,0.5020282765470191
11,-1,18.999999999999996,0.5027506673674371
12,-1,18.999999999999996,0.5035387381267863
13,-1,18.999999999999996,0.5043848729930072
14,-1,18.999999999999996,0.5052891973657562
14.999999999999998,-1,18.999999999999996,0.5062538882621532
16,-1,18.999999999999996,0.5072748646516195
17,-1,18.999999999999996,0.5083531340588268
18,-1,18.999999999999996,0.509482581429209
18.999999999999996,-1,18.999999999999996,0.5106592431131267
20,-1,18.999999999999996,0.5118831191105798
21,-1,18.999999999999996,0.5131542094215681
22,-1,18.999999999999996,0.5144715292790736
23,-1,18.999999999999996,0.5158305915259631
24,-1,18.999999999999996,0.5172248596083817
24.999999999999996,-1,18.999999999999996,0.5186546186323849
26,-1,18.999999999999996,0.5201198685979728
27,-1,18.999999999999996,0.5216206095051454
28,-1,18.999999999999996,0.5231506567621077
29,-1,18.999999999999996,0.5247041425255077
29.999999999999996,-1,18.999999999999996,0.5262820436655952
-10,0,18.999999999999996,0.501911654889901
-9,0,18.999999999999996,0.5012858753922728
-8,0,18.999999999999996,0.5007254199437368
-7,0,18.999999999999996,0.5002272721641211
-6,0,18.999999999999996,0.4997911758566614
-5,0,18.999999999999996,0.49941970901374666
-4,0,18.999999999999996,0.49911481666977947
-3,0,18.999999999999996,0.4988767043354268
-2,0,18.999999999999996,0.49871138784199265
-1,0,18.999999999999996,0.49861354016354104
0,0,18.999999999999996,0.49857993117939836
1,0,18.999999999999996,0.49861129062121734
2,0,18.999999999999996,0.4987137560633632
3,0,18.999999999999996,0.49888733557114184
4,0,18.999999999999996,0.49912877009548445
5,0,18.999999999999996,0.4994298489581634
6,0,18.999999999999996,0.49980055768980763
7,0,18.999999999999996,0.5002403779275365
8,0,18.999999999999996,0.5007468710526425
9,0,18.999999999999996,0.5013103643986209
10,0,18.999999999999996,0.5019361325842269
11,0,18.999999999999996,0.5026296329609492
12,0,18.999999999999996,0.5033859048118939
13,0,18.999999999999996,0.5041925016285252
14,0,18.999999999999996,0.5050609150280158
14.999999999999998,0,18.999999999999996,0.5059842663099356
16,0,18.999999999999996,0.5069621249879717
17,0,18.999999999999996,0.5079940346757124
18,0,18.999999999999996,0.5090744102877374
18.999999999999996,0,18.999999999999996,0.510202000213298
20,0,18.999999999999996,0.5113774597694516
21,0,18.999999999999996,0.5126008191384381
22,0,18.999999999999996,0.5138592294926564
23,0,18.999999999999996,0.5151611419945892
24,0,18.999999999999996,0.5164987890128722
24.999999999999996,0,18.999999999999996,0.5178693998077202
26,0,18.999999999999996,0.5192729743791332
27,0,18.999999999999996,0.5207103814814218
28,0,18.999999999999996,0.5221753790116858
29,0,18.999999999999996,0.5236650206853827
29.999999999999996,0,18.999999999999996,0.5251790615015559
-10,1,18.999999999999996,0.5017601655517814
-9,1,18.999999999999996,0.5011627440252916
-8,1,18.999999999999996,0.5006277463747886
-7,1,18.999999999999996,0.5001471462407422
-6,1,18.999999999999996,0.49972771307980013
-5,1,18.999999999999996,0.4993704408273323
-4,1,18.999999999999996,0.4990803866197883
-3,1,18.999999999999996,0.4988591377319345
-2,1,18.999999999999996,0.4987010571765366
-1,1,18.999999999999996,0.4986047208894302
0,1,18.999999999999996,0.49857262329663227
1,1,18.999999999999996,0.4986047643981437
2,1,18.999999999999996,0.49870173527085127
3,1,18.999999999999996,0.49886817084759627
4,1,18.999999999999996,0.4990993069774291
5,1,18.999999999999996,0.49938687742799154
6,1,18.999999999999996,0.49973993350872437
7,1,18.999999999999996,0.5001610625141514
8,1,18.999999999999996,0.500646366350046
9,1,18.999999999999996,0.5011875158919101
10,1,18.999999999999996,0.5017855344374673
11,1,18.999999999999996,0.5024500128912104
12,1,18.999999999999996,0.5031731519483947
13,1,18.999999999999996,0.5039473447783864
14,1,18.999999999999996,0.5047753978953575
14.999999999999998,1,18.999999999999996,0.5056607674813102
16,1,18.999999999999996,0.5065987060611415
17,1,18.999999999999996,0.5075850365928061
18,1,18.999999999999996,0.5086180532867414
18.999999999999996,1,18.999999999999996,0.5096988986803797
20,1,18.999999999999996,0.5108273780325814
21,1,18.999999999999996,0.5119972313379358
22,1,18.999999999999996,0.5132057691307348
23,1,18.999999999999996,0.5144535884387362
24,1,18.999999999999996,0.5157358161405593
24.999999999999996,1,18.999999999999996,0.5170486222623195
26,1,18.999999999999996,0.5183943921606448
27,1,18.999999999999996,0.5197730203472128
28,1,18.999999999999996,0.5211752972101196
29,1,18.999999999999996,0.5226024927847038
29.999999999999996,1,18.999999999999996,0.5240553713200652
-10,2,18.999999999999996,0.5015517289993269
-9,2,18.999999999999996,0.5009820879125628
-8,2,18.999999999999996,0.500468071725044
-7,2,18.999999999999996,0.5000063281214594
-6,2,18.999999999999996,0.4996035581070347
